1906.8,19606
1921.1,19639
1338.2,19448
1897.7,19597
1354.8,19609
1774.7,19713
1259.2,19659
1234.3,19648
1936.6,18393
1259.9,19459
1273.5,19123
1912.8,19547
1288.5,19614
1682.6,19497
1471.2,19772
1758.3,19264
1098.7,19778
1319.7,19747
1271.4,19130
1286.6,19740
1811.1,19664
1732.1,19798
1998.5,19506
1686.3,19927
1892.5,19650
1981.4,19621
1304.2,19589
1457.5,19900
1991,19605
1982.7,19495
1666.2,19687
1010.2,19792
1670.2,19843
1771.8,19944
1685.7,19826
1333.8,18507
1932.1,19567
1644.7,19567
1747.7,19667
1659.1,19788
1797.8,19615
1730.9,19665
1925.9,19517
1189.3,19746
1721.2,19680
1731.5,19613
1855.4,19629
1405.3,18608
1282.9,19642
1567,19643
1920.7,19733
1791.7,19582
1522.9,19539
1295.8,19571
1841.1,19587
1331.8,19477
1771.3,19697
1258.2,19202
1806.2,19776
1195.6,19184
1379,19603
1547.7,19653
1173.7,19191
1221,19249
1445.3,19310
1449.4,19733
1749.3,19694
1877.7,19584
1847.4,19743
1436.3,19818
1103.6,19569
1154.3,19642
1206.5,19248
1975.3,19444
1828.8,19554
1265.8,19261
1272.1,19693
1234.2,19024
1777.4,19796
1491.7,19696
1263.1,19564
1937.1,19528
1858.6,19600
1391.1,19666
1537.6,19716
1928.1,19623
1712.8,19641
1522.7,19816
1721,19558
1272.7,19578
1888.7,19491
1803.3,19647
1189.7,19147
1989.8,19477
1948.8,19659
1859.6,19737
1698.4,19733
1991.6,19450
1094.3,19676
1381.9,19069
1713.6,19693
1346.8,19666
1733.3,19689
1176.5,19784
1381.9,18216
1154.8,19344
1789.5,19578
1961.9,19574
1894.3,19667
1445,19647
1840.9,19667
1802.9,19695
1195.8,19642
1925.3,19462
1212.4,19021
1671.8,19645
1937.2,19613
1322,19583
1276.1,19500
1955.7,19552
1877,19642
1399.2,19429
1857.5,19645
1003.8,19730
1739.5,19644
1232.5,19363
1848.9,19650
1326.5,19272
1693.1,19263
1851.4,19640
1177.6,19686
1814.9,19659
1530.4,19842
1973.3,19755
1641.5,19680
1742.8,19699
1963.3,19678
1861.7,19799
1499.8,19712
1807.7,19608
1978.5,19517
1980.1,19529
1565,19496
1969.2,19641
1107.8,19594
1944.1,19597
1955.4,19491
1513.9,19681
1911.8,19701
1958.9,19488
1991.7,19363
1943.5,19538
1022.7,19950
1955.5,19576
1814.1,19720
1893.1,19814
1946.5,19555
1953.7,19611
1904.8,19712
1943.1,19671
1404.5,18227
1769.5,19652
1957.5,19657
1940.4,19614
1814.9,19654
1789.8,19646
1891.4,19612
1091.8,19912
1917.3,19741
1784.6,19694
1410.2,19765
1280.3,19100
1954.9,19640
1963.6,19543
1854.9,19749
1765,19705
1208.5,19371
1931.2,19667
1214,19108
1851.1,19791
1958.4,19519
1933.9,19570
1216.4,19123
1333.4,18189
1830.3,19639
1287.2,19149
1264.7,19169
1758,19470
1809.6,19634
1886.5,19663
1006.5,19672
1239,19213
1939.1,19430
1864,19708
1717.6,19762
1975.5,18354
1220.2,19305
1939.6,18305
1969.4,19471
1216.5,19173
1946.9,19709
1900.5,19727
1979.8,19543
1930.7,19699
1912.9,19712
1898.9,19750
1572.2,19512
1801.6,19723
1132.9,19545
1909.5,19680
1289.8,19319
1959.6,19634
1920.2,19526
1960.4,19677
1949.4,19706
1901.3,19654
1421,18250
1931.3,19716
1997.3,19634
1427.3,18242
1242.8,19530
1900.7,19637
1458.8,19679
1428.7,18224
1984.1,19546
1944.6,19661
1915.6,19674
1895,19650
1770.9,19656
1837.8,19676
1444.9,19632
1218.2,19166
1838.3,19664
1940.6,18046
1979.5,19660
1960.2,19693
1944.1,19709
1967.9,19717
1354.3,18324
1949.7,18283
1838.9,19753
1924.6,19697
1969.6,18268
1920.7,19725
1960.3,18114
1950.7,19632
1917.6,19680
1370.8,19333
1228.4,19396
1946,19673
1892.4,19787
1385.2,18365
1984.3,18185
1488.9,18250
1839.1,19668
1998.9,18099
1153.3,19612
1871.8,19731
1415.6,18012
1216.4,19144
1246.5,19571
1929.8,19743
1846.8,19752
1956.3,19584
1073.2,19719
1225,19721
1971.1,19646
1883.8,19661
1312.2,18073
1512.2,19768
1249.1,19272
1985.2,19641
1420.4,19324
1455.5,18014
1891.7,19660
1991.1,19508
1265.2,19526
1524.3,19509
1206.2,19398
1977,19533
1917.3,19714
1672.9,19789
1789.6,19679
1564.9,19725
1667.1,19851
1356.9,18398
1972.8,19480
1981.7,19468
1184.3,19882
1069.8,19722
1101,19466
1372.7,18102
1239.9,19288
1968.5,19257
1316.5,19260
1026.6,19372
1967.3,19700
1987.5,19509
1971.2,19602
1891.1,19692
1916.7,19697
1335.6,19724
1410.5,18130
1969.5,18020
1939.2,19322
1815.6,19684
1889.9,19560
1831.3,19800
1975.7,18053
1137.2,19011
1260.7,19157
1932.5,19581
1904.9,19566
1921.8,19676
1001.8,19616
1543.3,19291
1941,19454
1882.9,19470
1680.9,19529
1949.1,19508
1937.4,19407
1903.1,19475
1862.6,19546
1991.9,19370
1951,19439
1443.4,19563
1988.8,19400
1252.5,19066
1988.4,19728
1996.4,19395
1916.9,19419
1313.2,19065
1228.7,19011
1975,19525
1992.4,19557
1936.2,19531
1214.5,19310
1960.8,19638
1995.1,19572
1986.1,19631
1660.8,19282
1990.6,19308
1737.4,19683
1257.9,19164
1350.6,18201
1312.6,19082
1987.5,19312
1322.7,18540
1990.4,19542
1830.2,19525
1241.3,19066
1850.9,19275
1456.4,18315
1940.4,19583
1768.1,19638
1496,18032
1299.6,18240
1964.4,19663
1973.7,19594
1342.8,18923
1997.8,19671
1161.7,18905
1878.2,19465
1997.9,19479
1975.2,19617
1290.5,18780
1302.8,18938
1834.8,19706
1982,19347
1721.2,19611
1899.9,19439
1264.2,18928
1168.6,18970
1313.1,18624
1014.6,19649
1818.1,19772
1037.9,19722
1786.6,19401
1346.6,18739
1916.1,19916
1765.2,19735
1325.9,18634
1034.3,19582
1106.4,19711
1005.6,19360
1243.9,18983
1914.4,19526
1318.6,18585
1837.7,19719
1266.4,19324
1406.8,18558
1981.1,19649
1380.8,18607
1715.1,19567
1195.6,18977
1631.2,19745
1017.3,19501
1376.4,19623
1854,19719
1421.5,18523
1841.9,19625
1912.4,19717
1273.2,18947
1263.8,19036
1369.7,18270
1039.8,19654
1323.5,18221
1302.5,18636
1225.2,18787
1264.9,18184
1070.6,19678
1903.4,19496
1777,19656
1348.5,18264
1974.1,19847
1334,18728
1046.5,19576
1344.9,18522
1711.8,19825
1417.6,18257
1511,19800
1703.9,19859
1420.2,18240
1888,19817
1404.3,18295
1423.2,18236
1215.8,18991
1869.9,19837
1905.9,19545
1374.5,18588
1867,19527
1842.4,19576
1832.5,19812
1951.2,19555
1993.9,19426
1956.4,19447
1349.5,18931
1952.7,19698
1312.5,19096
1143,19296
1201.3,19152
1073.9,19432
1933.8,19406
1236,19030
1334.7,19377
1304.5,19141
1915.3,19620
1497.6,19149
1877.2,19724
1293,19035
1877.7,19689
1983.9,18272
1381.4,18449
1519.8,19772
1996.6,19878
1957.3,19496
1894.4,19688
1969.8,18072
1850.2,19656
1991,19495
1402.7,19875
1007.1,19906
1066.9,19860
1300.3,18513
1972.4,19613
1366.4,18354
1025.3,19787
1961.6,19625
1407.4,18167
1980.3,19607
1029.1,19448
1362.2,18505
1458.7,18245
1490.5,19797
1661,19641
1548.9,19790
1270,19314
1225.3,19133
1179.6,19218
1988.6,19599
1341.2,18572
1222.2,19139
1217,19123
1947,19523
1226,19676
1926.2,19519
1513.1,19693
1484.7,19840
1254.3,19312
1184.7,19168
1167.8,19180
1563.9,19714
1248.2,18873
1141.2,19083
1771.5,19665
1867,19545
1181.7,19098
1209.9,19138
1218.3,19126
1997.3,19586
1897.7,19829
1405.6,18183
1795.4,19809
1960.1,19641
1401.5,18272
1968.8,19661
1718.5,19648
1959.3,19560
1609.3,19597
1994.5,19532
1952.8,19561
1107.3,19685
1125.8,19867
1896.6,19544
1115.9,19432
1908.3,19478
1207.3,19531
1961.5,19585
1925.2,19718
1947,19636
1851.1,19763
1967.5,19667
1811.5,19748
1393,19607
1771.9,19748
1897.1,19716
1933.8,19697
1234.4,19560
1641.8,19705
1062.8,19619
1252.6,19548
1672.2,19762
1914.1,19690
1781.4,19671
1867.4,19635
1729.5,19697
1191.1,19483
1967.1,19548
1569.8,19461
1064.7,19909
1784,19664
1773.4,19517
1654.1,19650
1866.7,19677
1837.5,19589
1072.6,19963
1062.5,19954
1935.2,19522
1815.3,19708
1776,19708
1831.2,19645
1900.6,19586
1853.2,19638
1619.7,19911
1777.2,19831
1998.2,19686
1515.5,19699
1920.6,19667
1537.3,19760
1925.2,19586
1649.8,19719
1976.5,19623
1900.3,19542
1974.6,19707
1954.6,19785
1962.3,19573
1789.4,19883
1840.3,19680
1976.7,19569
1976.2,19657
1984.4,19647
1923.5,19630
1994.4,19431
1997.1,19683
1026,19522
1014.3,19704
1958,19709
1434,19912
1978.3,19717
1532.8,19750
1775.2,19716
1932.6,19720
1904.2,19718
1710.4,19253
1082.2,19699
1634.6,19708
1331.1,18760
1426.7,19606
1439.7,19868
1776.4,19610
1882.1,19643
1736.6,19599
1967.4,19560
1782.8,19604
1825.2,19638
1823.2,19655
1796.7,19646
1843.3,19698
1908.4,19555
1846.1,19605
1984.7,19536
1943.7,19533
1962.3,19541
1902.5,19766
1038.7,19995
1986.4,19708
1957.5,19652
1545.1,19662
1478.6,19753
1601.7,19650
1059.3,19691
1729.7,19620
1126,19779
1945.3,19547
1911.2,19843
1054.7,19656
1979.1,19557
1991.2,19578
1202,19608
1785.4,19585
1371.4,18727
1302.9,19528
1334.9,19478
1666.5,19602
1959.5,19581
1869.1,19852
1074.2,19860
1994.6,19626
1811.5,19606
1789.8,19862
1577.9,19699
1505.3,19560
1037.8,19340
1971.1,19783
1776.7,19568
1226.5,19570
1968.6,19546
1893,19906
1940.9,19703
1981.5,19563
1963.1,19585
1106.9,19814
1996.9,19618
1998.3,19681
1644.1,19628
1255.5,19580
1998.2,19475
1900.9,18055
1095.2,19416
1225.5,19433
1972.4,19683
1959.8,19630
1710.2,19480
1967.8,19619
1947.5,18237
1975.2,19639
1980.5,19592
1977.3,19553
1956.9,19614
1949.6,19615
1979,19675
1028,19911
1926.3,19638
1083.8,19965
1912.8,19342
1062.9,19651
1970.1,19655
1409.7,18016
1875.7,19542
1937.9,19627
1453.2,19957
1154.8,19945
1723.8,19690
1725,19564
1907.1,19540
1739.6,19921
1898.2,19404
1872.7,19428
1841.4,19472
1970.6,18012
1873.4,19499
1872.3,19589
1768.6,19834
1771.8,19501
1798,19553
1747.5,19776
1889.7,19358
1215.6,19945
1942.2,18351
1985.5,19580
1974.7,19545
1213.3,19485
1944.3,19571
1971.2,19506
1997.9,18188
1973.4,19635
1554.4,19669
1103.3,19552
1939.1,19631
1890.8,19645
1996.8,19645
1940.5,19665
1981.5,19762
1874.8,19706
1043.4,19793
1558.7,19642
1963.8,19521
1847.3,19645
1960.6,19394
1744.4,19667
1430.3,19820
1151.1,19867
1523.5,19506
1971.2,19618
1010.3,19929
1990.2,19519
1968.3,18102
1380,19596
1989.2,19814
1631.7,19819
1432.4,19573
1940.4,19499
1771.1,19734
1952.8,19559
1909.5,19561
1020.4,19697
1923.6,19689
1735.6,19583
1806.4,19647
1945.6,19581
1311.5,19866
1997.2,18097
1982.5,19599
1999.8,19435
1801.8,19629
1922.5,19567
1473.9,19619
1931.8,19670
1965.3,19565
1388.7,19354
1946,19558
1765.1,19648
1754,19648
1681.5,19637
1888.7,19568
1844.8,19641
1974.6,19535
1824,19594
1902.5,19612
1825.9,18858
1796,19479
1048.6,19980
1110.7,19886
1087.7,19858
1395.4,18181
1081.9,19874
1124.7,19781
1163.6,19783
1029.9,19969
1687.4,19654
1787.6,19585
1221.8,19401
1884,19658
1801.7,19709
1649,19558
1599.5,19816
1868.4,19824
1974.2,19585
1962.8,19581
1955.9,19605
1059.5,19986
1899.4,19617
1936.8,19649
1920.9,19594
1915.2,19770
1061.2,19989
1517.8,19686
1890.2,19664
1018.4,19896
1972.7,19521
1057.2,19912
1003.2,19917
1899.8,19623
1283.5,19446
1946,19592
1932.7,19551
1755.1,19834
1944.3,19491
1696.1,19663
1671.4,19587
1950.8,19569
1837.8,19669
1254.6,19254
1984.6,19576
1890.7,19486
1303.6,18850
1970.1,19478
1661.5,19793
1282.4,19239
1171.2,19120
1936.8,19542
1929.1,19508
1027.2,19774
1843.2,19486
1909.7,19470
1946.2,19467
1773.9,19476
1981.6,19496
1940.9,19519
1229.5,19468
1930.5,19242
1519.1,19521
1270.9,19018
1372.8,19477
1941.8,19573
1527.5,19531
1789.2,19578
1735.9,19886
1734.8,19851
1834.9,19719
1918.5,18024
1431,19714
1526,19704
1818,19501
1110.2,19083
1961.6,19487
1882.5,19865
1172.6,19464
1993.1,19668
1886.6,19742
1826.2,19840
1662.2,19655
1064,19258
1644.7,19565
1848.3,19540
1947.9,19323
1025.2,19755
1886.4,19495
1823,19488
1831.8,19605
1967.1,19165
1687.4,19527
1907.3,19517
1988.2,19424
1489.8,19651
1602.3,19663
1462.1,19690
1361,19607
1380.4,18672
1902.4,19615
1603.2,19558
1623.3,19557
1210.9,19565
1227.1,19408
1742.6,19748
1322.1,19526
1474.9,19578
1462.4,19574
1469.2,19639
1500.3,19599
1529.3,19596
1581.7,19604
1185.5,19429
1975.8,18061
1093.2,19613
1480.1,19594
1386.4,19528
1964.3,19352
1758.5,19661
1223.4,19665
1142.8,19509
1401.2,19596
1174,19594
1806.8,19751
1375.5,19580
1774.3,19566
1623.9,19579
1124,19555
1177,19543
1973.6,18240
1142.4,19569
1414.9,19603
1422,19633
1067.7,19595
1388.3,19652
1143.2,19610
1950.8,19560
1389.1,19645
1936.4,19602
1094.3,19587
1117.2,19685
1469.5,19686
1913,19612
1263.8,19658
1994.6,19582
1372.4,18831
1094.1,19942
1587,19644
1616.1,19654
1936.5,19585
1448.8,19650
1845.8,19703
1002.1,19885
1940.8,19574
1982.2,19657
1299.3,19614
1330.4,19633
1981.8,18066
1161.5,19348
1879.7,19651
1055.6,19949
1956.8,19590
1017.1,19885
1160.7,19892
1463.6,19350
1307.3,19392
1714,19455
1010.7,19849
1047.7,19503
1154.7,19642
1028.7,19688
1984,19524
1149.1,19597
1029.6,19614
1755.7,19867
1985.2,19553
1992.3,19561
1196.7,19488
1029.1,19719
1387.3,19636
1828.9,19878
1965.1,19501
1232.1,19292
1014.9,19512
1095.7,19981
1129.5,19885
1261.5,19072
1476.9,19627
1242.1,19567
1771,19933
1221.3,19025
1711.8,19556
1946.7,19554
1872.3,19681
1072.2,19944
1003.3,19875
1326.6,19444
1673.7,19570
1264.9,19869
1326.7,19660
1834.8,19496
1578.1,18998
1989.5,19548
1944,18951
1528.9,19578
1121.3,19613
1011.1,19388
1098.3,19048
1804.4,19588
1809.9,19563
1421.8,19237
1001,19887
1901.8,19821
1019.9,19717
1631.9,19813
1754.1,19603
1755.9,19818
1942.7,19486
1850,19567
1254.2,19396
1128.6,19428
1824.7,19608
1931.1,19570
1551.7,19819
1587.5,19853
1917.1,19768
1625.7,19898
1871.8,19605
1893.7,19456
1225.5,19368
1873.4,19532
1899.7,19549
1260.7,19112
1924.7,19568
1904.1,19571
1815,19625
1881.7,19626
1838.6,19941
1925,19475
1912.4,19585
1974.5,19652
1804.1,19684
1198.4,19130
1837,19605
1586.4,19885
1978.1,19500
1449.2,19630
1990.7,18040
1964.6,18215
1609.6,19902
1917.9,19556
1768.6,19736
1808.5,19707
1961.1,19617
1617.1,19940
1982.9,18110
1581.3,19865
1860.7,19989
1844.1,19778
1469.2,19648
1972.2,18025
1899.3,19635
1962.5,19499
1960.4,18085
1009.8,19852
1241.1,19369
1477,19655
1409.3,19696
1018.6,19677
1993.4,19510
1665.5,19664
1994.9,19683
1595.8,19905
1022.9,19850
1407.7,19727
1577.5,19825
1388.7,19697
1310,19894
1405,19657
1308.1,19722
1493.9,19701
1458.6,19648
1449.7,19667
1994.5,18144
1241.9,19765
1158.8,19358
1154.9,19673
1016.5,19942
1747.5,19737
1073.4,19927
1515.2,19679
1728.8,19742
1341.9,19740
1088.8,19780
1226.6,19478
1829.7,19740
1482.1,19679
1092.3,19982
1427.6,19701
1453.1,19689
1238.1,19584
1445.5,19747
1249.8,19439
1429.1,19881
1412.4,19711
1601.6,19492
1992.8,19484
1151.5,19770
1419.7,19663
1533.8,19743
1539.2,19700
1384.6,19650
1414.6,19624
1544.7,19667
1747.4,19770
1766.5,19705
1891.3,19648
1476.7,19689
1557.6,19659
1610.2,19733
1942,18429
1325.6,19723
1998.5,19362
1539.2,19720
1305.6,19000
1251.9,19272
1860.4,19770
1705.5,19676
1552.3,19651
1492,19628
1485.6,19676
1452.8,19604
1318.4,19526
1833.2,19661
1957.2,19616
1233.9,19362
1821.5,19688
1836.9,19556
1846.4,19559
1620.1,19746
1442.5,19563
1233.8,19375
1547.2,19714
1427.7,19633
1839.7,19544
1330.8,18570
1499,19660
1977.6,18257
1953.3,19547
1938.5,19544
1516.1,19639
1456.4,19616
1967.8,19462
1468,19631
1961.5,19575
1015.9,19656
1920.5,19902
1463.8,19659
1952.8,19669
1464.3,19658
1150,19313
1805.8,19762
1289.6,19449
1586.2,19701
1386.8,18550
1106.8,19508
1436.6,19921
1675.8,19652
1543.8,19824
1338.6,19874
1899.9,19655
1269.1,19472
1799.6,19760
1665.3,19737
1832.6,19801
1746.3,19635
1998.6,19668
1851.8,19782
1818,19686
1175.2,19836
1453.5,19883
1590.4,19917
1457.2,19822
1218.3,19339
1330.7,19797
1458.2,19853
1410.5,19885
1323.3,19784
1536.5,19804
1346.8,18731
1543.5,19609
1964.9,19713
1732.5,19717
1096.7,19551
1978.8,19467
1267.1,19274
1173.6,19557
1229.7,19685
1175.1,19248
1884.4,19709
1275.9,19175
1498.1,19876
1855.1,19725
1857.1,19702
1730.1,19746
1897.5,19607
1915.7,19611
1979.1,18196
1474.5,19691
1943.5,18238
1663.8,19622
1450.9,19652
1982.5,19589
1929.8,18218
1922.2,19619
1953.5,19557
1006.4,19745
1703.1,19617
1947.1,19637
1973.3,19590
1983.1,18322
1507.3,19644
1005.9,19445
1852.9,19667
1937,19561
1984.9,19580
1467.7,19674
1900.6,19741
1461.2,19624
1576.2,19683
1438.5,19638
1517.2,19695
1470.3,19625
1441.9,19644
1446.5,19718
1060.1,19792
1808.9,19581
1139.1,19702
1930,19482
1934.4,19546
1848,19531
1999.3,18204
1234.9,19254
1680.5,19781
1977.6,19537
1904.8,19703
1122.4,19677
1829.7,19847
1910.4,19643
1998.1,18200
1724.9,19654
1307.2,18795
1516.1,19647
1357.3,19930
1746.2,19681
1946.1,19547
1403.6,18159
1365.2,19627
1715,19650
1710.5,19697
1931.8,19505
1154.6,19851
1953.2,19405
1101.5,19954
1842.7,19630
1910.9,19537
1880.9,19804
1964.8,18369
1930.3,19752
1744.3,19641
1425.8,19823
1429.7,19947
1942.7,19621
1441,19940
1468.8,19957
1151.6,19863
1293.5,19844
1884.3,19900
1544.6,19851
1403,19462
1527.1,19868
1479.4,19749
1746.4,19674
1552.6,19697
1569,19626
1666.8,19938
1640.8,19915
1640.9,19967
1328.4,19099
1814.5,18733
1812.7,19344
1999.6,19749
1779.3,19963
1311.4,18771
1572.3,19877
1540.5,19592
1364.6,18645
1976.1,19723
1932,19726
1964.9,19699
1447.2,19664
1414.9,19622
1322.4,18715
1977.3,19074
1957.3,19647
1953.9,18139
1428.7,19519
1981.2,19763
1506.9,18193
1928,18278
1175.9,19662
1982.7,18189
1915.8,19919
1997.1,18211
1679.9,19863
1876.3,18640
1098.6,19681
1928,19738
1831.2,19934
1761.9,19698
1698.4,19802
1778.6,19816
1564.2,19636
1982.2,19689
1824.1,19694
1981.6,19668
1841.5,19581
1726.1,19968
1913,19638
1753.3,19592
1736.2,19824
1700.4,19593
1273.7,18586
1580.7,19762
1740,19542
1955.4,19854
1984.2,19576
1355.2,18314
1210,19992
1762.7,19591
1199.7,19512
1317.8,18590
1996.1,19571
1355.7,18390
1758.4,19717
1720,19645
1945.9,19546
1040,19880
1343.4,19799
1933.7,19785
1759.8,19848
1372,19808
1054.8,19735
1367,19780
1631.7,19977
1879.1,19740
1368.9,18372
1413.5,18669
1343.4,19520
1330.8,19753
1134.6,18302
1314.3,18384
1706.9,19622
1848.5,19621
1689.6,19561
1701.1,19612
1937,19501
1740.6,19647
1683.8,19668
1078.3,19728
1109.2,19658
1081.4,19668
1719,19624
1670.8,19648
1007.2,19770
1790.4,19609
1113.8,19737
1741.8,19632
1618.9,18156
1808.9,19582
1782.1,19612
1990.7,19239
1296.9,19709
1061.9,19719
1011.9,19724
1639.6,19678
1303.8,19719
1117,19543
1732.9,19526
1393.6,19727
1683.3,19669
1685.2,19861
1650.8,19591
1565.2,19817
1617,19787
1527.4,18319
1418.3,19742
1969.8,19378
1632.2,19592
1281.2,18725
1138.4,19646
1642.7,19580
1868.2,19425
1870.6,19534
1415.1,19631
1436.5,19358
1725.5,19612
1893.3,19639
1982.9,19332
1672.9,19633
1717,19605
1573.7,19517
1512.1,19584
1740.5,19513
1616.4,19658
1004.1,19588
1261.5,18317
1656.1,19533
1665.1,19609
1324.7,19555
1306.7,19624
1540.6,19650
1094.3,19727
1194.3,19587
1489.4,19674
1913.6,19250
1239.5,19662
1577.7,19631
1408.7,19651
1313.9,19624
1439.2,19655
1273.7,19610
1976.3,19385
1412,19664
1041,19545
1050.4,19582
1166.9,19589
1156.1,19657
1170.7,19675
1562,19783
1373.9,19627
1635.6,19606
1932.9,19506
1695.5,19621
1762.5,19597
1706.6,19665
1663.4,19647
1666.2,18348
1282.5,18239
1703.7,19634
1691.5,19672
1717,19637
1480.9,19719
1189.3,19695
1394.1,19757
1082.1,19679
1750.5,19890
1636.5,19910
1338.7,18239
1981.9,19378
1958.6,19480
1348,18228
1718.3,19571
1348.5,18559
1925,19565
1937.6,19419
1943.9,19525
1931.7,19553
1777.5,19730
1200,19397
